year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2016,2,8,270.1599973,982.9166667,73.58333333,5,204.1666667,19.79166667,0.013182268,0.028307015,0,0.203076946,0.186947723,0.009730121,0,0,0,0.00193657,0.027838752,0.091150273,0,0.236252714,0.00192623,0.002850939,0.083850097,0.010554382,0,0.10239597,676970,57835,69509,715971,718122,40.93166653,38.0175
2016,2,9,268.7679164,977.4583333,76.33333333,7.291666667,215.4166667,68.125,0.012630427,0.030295513,0,0.211009121,0.225466618,0.01034367,0,0,0,0.000154688,0.023347683,0.0958278,0,0.233520613,0.00191463,0.002921561,0.07109668,0.010613645,0,0.070857351,685250,47649,48862,732525,735364,43.70666599,31.77833311
2016,2,10,271.1979154,972.4166667,74.08333333,6.541666667,216.4583333,69.08333333,0.016560608,0.024247688,0,0.185777711,0.181115382,0.010616437,0,0,0,0.010050042,0.018233959,0.054548851,0,0.319969713,0.002305329,0.003668653,0.082280368,0.014515623,0,0.076109638,503182,40752,38620,536893,540338,41.95749935,34.92000016
2016,2,11,274.0316671,970.7916667,71.04166667,5.75,224.7916667,45.375,0.01211859,0.027783148,0,0.314848571,0.206428775,0.010370923,0,0,0,0.008213574,0.015736675,0.087499962,0,0.212840979,0.002056079,0.003160838,0.038873698,0.011018434,0,0.049049754,651726,25823,32102,650328,642210,58.99458472,39.24166679
2016,2,12,272.9283155,969.0833333,81.41666667,7.333333333,217.0833333,53.16666667,0.011566236,0.027705424,0,0.360751013,0.213875659,0.009140441,0,0,0,0.007230946,0.025969396,0.105838982,0,0.158926476,0.001833005,0.002872437,0.01730428,0.009159563,0,0.04782614,732131,12493,34889,715358,715098,63.53958305,32.09624982
2016,2,13,274.3307495,966.2083333,83.41666667,7.583333333,218.5416667,72.79166667,0.012294007,0,0,0.080988959,0.034611057,0.008660741,0,0,0,0.072518274,0.039313911,0.152957873,0,0.120441597,0.002892463,0.001972701,0.01002443,0.004318579,0,0.459005409,720839,8127,330914,632903,637981,8.720000048,17.86666687
2016,2,14,269.5120417,961.7083333,67.79166667,5.958333333,266.9166667,50.58333333,0.013264759,0,0,0.084675888,0.037136802,0.007363448,0,0,0,0.062933743,0.039226001,0.174724003,0,0.129485146,0.003176005,0.002028905,0.017010545,0.004256782,0,0.424717973,663412,13602,281479,596765,600254,6.279166639,17.47000003
2016,2,15,266.8606898,970.9583333,57.83333333,6.166666667,226.75,21.45833333,0.012313487,0,0,0.111558874,0.037597619,0.009596618,0,0,0,0.039850921,0.034966352,0.178993323,0,0.125838568,0.002851198,0.001833195,0.02858441,0.004210291,0,0.411805144,759330,24091,312363,724860,728534,17.90749981,28.80958335
2016,2,16,265.0610848,982.2083333,50.66666667,5.041666667,244.9583333,13.16666667,0.013275626,0.003821713,0,0.149198962,0.069514518,0.011053432,0,0,0,0.039176075,0.034309752,0.190731483,0,0.160281802,0.002600657,0.002073877,0.048587795,0.003802534,0,0.271571774,782110,35583,213420,758496,742989,31.17624998,41.81791663
2016,2,17,263.7894618,978.2916667,61.58333333,2.5,180.0833333,12.70833333,0.014866093,0.007594404,0,0.162431902,0.128099693,0.011457737,0,0,0,0.029217692,0.03642854,0.19337824,0,0.183264271,0.002785408,0.002351594,0.047623078,0.00433418,0,0.176167167,756083,34932,133040,759052,753219,36.39416655,45.32083273
2016,2,18,267.1497905,975.0833333,78.70833333,2.958333333,94.375,58.875,0.016295175,0.008386532,0,0.189362695,0.153290388,0.011430655,0,0,0,0.023614054,0.038684121,0.214569251,0,0.191453804,0.002952965,0.002429498,0.017147364,0.005662843,0,0.124720656,724018,13565,91170,756600,757128,35.48791703,44.66750002
2016,2,19,266.4303436,981.9583333,56.5,2.041666667,196.4166667,0.416666667,0.017164846,0.006989322,0,0.174724346,0.163124829,0.011463069,0,0,0,0.025212365,0.041713843,0.208151161,0,0.201305544,0.003200718,0.002640411,0.036817688,0.006790457,0,0.1007014,688908,24964,70000,752669,742660,36.44583321,45.0579168
2016,2,20,267.1204414,986.3333333,58.58333333,1.375,184.75,0,0.01888885,0,0,0.142644914,0.103660061,0.009122465,0,0,0,0.057035183,0.043310351,0.209675888,0,0.222544798,0.003425275,0.002787684,0.057974958,0.007367901,0,0.121561672,632066,35314,76924,661563,654980,31.75791661,39.56874975
2016,2,21,268.3705215,983.1666667,60.25,1.25,215.25,0.416666667,0.017395492,0,0,0.149052734,0.042910173,0.007836375,0,0,0,0.06994397,0.043244702,0.208784691,0,0.227380931,0.003421243,0.002265745,0.036051527,0.007012174,0,0.184700241,618781,30264,113727,601898,606821,22.65958327,32.99791694
2016,2,22,269.3229726,978.4166667,64.95833333,1.625,199.625,38.41666667,0.018966002,0,0,0.184528353,0.112196712,0.011684936,0,0,0,0.015371826,0.044353929,0.213190596,0,0.224719466,0.003331489,0.002524886,0.040041226,0.007460311,0,0.121630266,647158,28886,79315,714522,708244,37.47125006,46.58583355
2016,2,23,269.5473925,981.7916667,63.41666667,1.416666667,138.7083333,0.166666667,0.016995424,0,0,0.122810786,0.093103439,0.010726075,0,0,0,0.034917947,0.039136315,0.182480467,0,0.211968858,0.002993323,0.002357242,0.044438378,0.006877714,0,0.231194031,721606,31399,165742,711885,710783,31.64333336,40.74249991
2016,2,24,267.7024155,976.2083333,77.5,2.416666667,204.5416667,44.29166667,0.017764949,0,0,0.120417768,0.095863135,0.011528271,0,0,0,0.011790144,0.04199919,0.218732856,0,0.232874007,0.003083959,0.002501693,0.026079056,0.006814554,0,0.210550416,683537,21761,144224,710678,718318,29.22791656,37.77166685
2016,2,25,269.8834152,974.6666667,70.75,2.458333333,188.7916667,47.125,0.016044409,0,0,0.109006514,0.063871754,0.010731936,0,0,0,0.016738474,0.045052459,0.205429339,0,0.223827532,0.002873646,0.002335952,0.029101324,0.007069581,0,0.26791708,729039,20004,195963,720171,711845,25.91916668,35.33583307
2016,2,26,267.7701047,965.25,81.91666667,4.5,175.5416667,70.70833333,0.016164539,0,0,0.103991637,0.071515798,0.010735746,0,0,0,0.012153518,0.050706117,0.209463351,0,0.226000332,0.002917232,0.002395259,0.011181569,0.006662421,0,0.27611248,722260,10023,198295,717822,725274,24.39833339,33.54291662
2016,2,27,266.7280006,954.125,60.70833333,6.5,254.4583333,46,0.01190379,0,0,0.061204662,0.035799945,0.007607852,0,0,0,0.033177264,0.04867392,0.172201516,0,0.205402308,0.002841353,0.001947289,0.021885203,0.006640435,0,0.390714463,722543,17311,282529,665403,667686,5.52124999,13.90624988
2016,2,28,268.5577482,962.7083333,62.58333333,5.708333333,295.0833333,34.54166667,0.011859473,0,0,0.059385015,0.038699855,0.00802271,0,0,0,0.061183233,0.047155154,0.145905873,0,0.209474007,0.002902312,0.001861834,0.031789722,0.006798451,0,0.37496236,707367,23601,265495,617266,611890,6.34708335,13.89875003
2016,2,29,269.0686455,975.6666667,48.83333333,6.541666667,282.75,5.416666667,0.01350645,0,0,0.079687798,0.049875965,0.009334889,0,0,0,0.024043985,0.043400077,0.177646621,0,0.19930065,0.002709469,0.001881292,0.046532582,0.006213887,0,0.345866334,782441,36713,270924,709536,706501,20.53958317,29.30749989
2016,3,1,268.9266701,983.5,43.75,1.333333333,191.0416667,0,0.013015559,0,0,0.123504994,0.035002965,0.008336801,0,0,0,0.071045493,0.021390056,0.042669922,0,0.228660327,0.002891058,0.00214727,0.006331619,0.00453232,0,0.440471616,689713,5190,302954,557887,564048,17.21666658,37.41375001
2016,3,2,270.6125628,980.2083333,58.83333333,2.791666667,213,4.25,0.017925299,0.000154242,0,0.142995615,0.122126115,0.01366702,0,0,0,0.026243762,0.033329805,0.117477695,0,0.212098896,0.003290488,0.002785423,0.024436716,0.007789203,0,0.275679722,661300,16830,182639,711187,710556,32.08333318,31.68541654
2016,3,3,270.2508342,976.6666667,62.08333333,1.083333333,201.625,0,0.01492364,0,0,0.117343942,0.061531479,0.009428899,0,0,0,0.014140012,0.047120468,0.190910183,0,0.218267742,0.002859508,0.00227746,0.059817376,0.006170235,0,0.255209056,749080,43308,191044,712893,711228,24.71291669,34.27291679
2016,3,4,269.8939934,966.5833333,66,4.041666667,173.3333333,14.41666667,0.011882572,0,0,0.100845149,0.032628534,0.009172658,0,0,0,0.079239338,0.053334276,0.142775318,0,0.226345804,0.001687802,0.002094151,0.031621677,0.004120346,0,0.304252374,721056,23646,219758,560626,569178,13.11999992,27.65250023
2016,3,5,267.934873,966.5833333,56.79166667,5.708333333,269.0416667,31.25,0.01123694,0,0,0.134620926,0.039958785,0.009370381,0,0,0,0.015878285,0.051523,0.203583419,0,0.183044998,0.000526144,0.002840553,0.100266517,0.008480946,0,0.238669105,638608,61938,152662,639894,637943,25.15916669,18.65625016
2016,3,6,267.8922094,970.8333333,56.33333333,2.833333333,173.25,23.625,0.012513045,0,0,0.197480339,0.104676107,0.012037283,0,0,0,0.005199274,0.057047071,0.185865955,0,0.238007053,0.002237274,0.003545192,0.087393508,0.009706221,0,0.084291678,586428,51742,49346,649628,652145,38.77124961,21.48250016
2016,3,7,268.4342512,965.4166667,71.45833333,5.083333333,253.7916667,33.58333333,0.011981751,0,0,0.159528235,0.110144656,0.007958682,0,0,0,0.044792828,0.03372064,0.046346401,0,0.255102382,0.001795275,0.003021278,0.088769911,0.009955905,0,0.226882057,628873,54873,141370,583743,587628,32.3237497,34.41083344
2016,3,8,267.9617055,975.7916667,51.08333333,5.333333333,257.9583333,16.41666667,0.012783638,0.031346488,0,0.20678767,0.191364531,0.009894033,0,0,0,3.42E-05,0.027822687,0.099172569,0,0.237528248,0.002029125,0.00296553,0.081989764,0.010712829,0,0.085568646,671718,55124,58325,725517,725892,43.08583291,38.29666662
2016,3,9,268.238416,972.75,61.125,4.041666667,198.375,17.58333333,0.014599923,0.023969023,0,0.196186056,0.226016279,0.010009276,0,0,0,0.002338601,0.024842732,0.061376835,0,0.260923813,0.002119765,0.003338058,0.072609303,0.011874277,0,0.089796058,612332,44999,55439,661952,664944,40.90958293,29.49833337
2016,3,10,268.2490056,973.1666667,50.70833333,6.375,290.9583333,28.95833333,0.013411988,0.030800608,0,0.218657826,0.169168515,0.010286912,0,0,0,0.000520033,0.015820393,0.06990225,0,0.261290821,0.002076884,0.002891061,0.068363276,0.010460798,0,0.126348634,615345,42968,77332,655393,650071,46.67749993,29.41083328
2016,3,11,268.8668099,977.125,49.25,3.958333333,187.2083333,7.833333333,0.012373137,0.030735665,0,0.333446151,0.204403803,0.010177733,0,0,0,0.002174251,0.015704773,0.085900305,0,0.209403524,0.002011069,0.003086863,0.024974427,0.010558491,0,0.055049808,661837,17971,36507,648906,653725,61.10958401,37.94958345
2016,3,12,267.7609774,978.5,56.16666667,1,192.25,1,0.013933266,0.023116215,0,0.203982549,0.22780233,0.008615772,0,0,0,0.017364605,0.027176272,0.054899763,0,0.193575429,0.002158933,0.003160225,0.013209741,0.011069104,0,0.199935798,601223,7734,118816,644604,646165,53.99958356,34.54791657
2016,3,13,269.1249809,975.9583333,46.91666667,1.5,196.7083333,0,0.015568207,0,0,0.114317201,0.039726518,0.009957204,0,0,0,0.059468877,0.048454572,0.135240661,0,0.252989564,0.003289101,0.002325001,0.078674935,0.007336153,0,0.232652005,645161,48115,150197,595364,590676,22.94958337,31.47041678
2016,3,14,268.4786479,973.0416667,42,1.583333333,142.125,0,0.014636636,0.006859181,0,0.175922748,0.120331987,0.010381186,0,0,0,0.011730726,0.049156978,0.203793673,0,0.239789707,0.003169951,0.002433572,0.055700778,0.006907589,0,0.099185289,681714,38143,68372,713828,717718,35.49500036,43.82166656
2016,3,15,268.7103335,975.4583333,54.29166667,1.5,198.9583333,1.5,0.013838393,0.009640114,0,0.20059679,0.157062111,0.010814989,0,0,0,0.002297144,0.048356928,0.211135596,0,0.238742241,0.003033633,0.002539718,0.029010942,0.007015642,0,0.06591576,684328,20756,45190,722646,728540,39.89208333,47.18250004
2016,3,16,269.7287509,974.5416667,49.79166667,1.416666667,147.4583333,3.333333333,0.013411209,0.006430941,0,0.129761247,0.131633761,0.010464047,0,0,0,0.011479385,0.043919344,0.155281661,0,0.230704706,0.002997999,0.002371003,0.04484854,0.006997214,0,0.209698943,708139,32507,148513,726924,717666,33.76083334,40.79333337
2016,3,17,270.7053312,974.0833333,55.125,1.916666667,185.6666667,10.5,0.013941024,0.009860471,0,0.184506326,0.163826993,0.011031837,0,0,0,0.007491119,0.046833912,0.202385918,0,0.241558626,0.003178364,0.002601555,0.047709478,0.007100663,0,0.057973715,676134,35764,39578,715724,719569,39.80749989,46.6095837
2016,3,18,270.0537694,972.7083333,62.5,2.125,220.7083333,30.33333333,0.01562912,0.010302569,0,0.175667952,0.172223602,0.011849479,0,0,0,0.008336547,0.048918916,0.205031799,0,0.248950311,0.00319593,0.002721951,0.02282263,0.007041105,0,0.067308088,656147,17837,44214,719840,711067,41.98874966,48.57166672
2016,3,19,270.9160614,969.2083333,77.04166667,3.791666667,168.9583333,53.75,0.018177852,0.008645264,0,0.143748216,0.16121096,0.010739743,0,0,0,0.017328251,0.050259309,0.170983011,0,0.267888364,0.003386923,0.002865353,0.029255467,0.007989201,0,0.107522085,609698,17655,65811,631740,628420,35.98083313,42.52166653
2016,3,20,269.8473117,970.5833333,72.58333333,1.75,226.75,64.41666667,0.020087977,0,0,0.154980101,0.146603128,0.01134269,0,0,0,0.03435449,0.05537809,0.154589094,0,0.285185379,0.003646488,0.002970954,0.040615836,0.008633571,0,0.081612205,572880,25126,46963,581942,582052,33.32791662,40.77374983
2016,3,21,270.1531665,969.0416667,78.58333333,1.458333333,151.6666667,49.91666667,0.017787981,0,0,0.156839939,0.141000658,0.011398375,0,0,0,0.01380228,0.050277994,0.166735683,0,0.248713553,0.00318643,0.002324739,0.024611478,0.007433988,0,0.155886902,656848,18503,102553,692832,690085,34.44041658,42.15208308
2016,3,22,271.1583735,965.8333333,69,2.041666667,210.125,42.83333333,0.017035722,0,0,0.137634173,0.11552789,0.011379868,0,0,0,0.010636028,0.050918984,0.163825651,0,0.2420741,0.003099829,0.002311536,0.025963288,0.007065002,0,0.212527931,674876,18843,142556,692382,689970,33.31291652,41.17750009
2016,3,23,269.7554156,966.375,61.5,2.75,190.875,15.41666667,0.015219605,0,0,0.103366481,0.055592496,0.010258784,0,0,0,0.028261157,0.044096182,0.12732505,0,0.218491499,0.002784107,0.002223539,0.04075017,0.006310731,0,0.345320199,747457,29143,257080,674238,674571,28.85249988,37.00458368
2016,3,24,271.4178963,973.9583333,56.41666667,1,121.375,0,0.01756402,0,0,0.119211786,0.04670761,0.009821283,0,0,0,0.027006958,0.049618201,0.171790814,0,0.256372217,0.003265388,0.002719064,0.082487158,0.007731748,0,0.205703754,636984,49788,131240,570241,584688,27.26500026,36.43166669
2016,3,25,271.7407303,979.625,60.33333333,0.916666667,132.1666667,13.04166667,0.017584177,0,0,0.125915712,0.040189724,0.009950505,0,0,0,0.058377341,0.049755654,0.131896959,0,0.255266029,0.003226684,0.002727986,0.057120435,0.00748203,0,0.240506764,639666,38605,153741,539076,542746,25.36125024,36.73000002
2016,3,26,272.0221253,978.6666667,72.45833333,3.541666667,215.5,13.91666667,0.016510228,0,0,0.115261993,0.034938494,0.00811617,0,0,0,0.079452075,0.050569748,0.094809971,0,0.223647746,0.003034124,0.002001102,0.04235239,0.007261359,0,0.322044598,662135,29612,212143,567187,563519,18.9445835,30.02624997
2016,3,27,272.2644123,974.3043478,57.7826087,4.47826087,239.826087,23.39130435,0.016014539,0,0,0.096154541,0.034499798,0.007326795,0,0,0,0.082671465,0.053027741,0.097886508,0,0.207709634,0.003183208,0.001924043,0.056698526,0.007226653,0,0.335676551,609134,35738,205362,520881,512276,12.44043481,22.80478262
2016,3,28,271.9365629,976.0833333,65.125,4.375,206.9583333,44.375,0.015644595,0,0,0.107999175,0.037609347,0.010280911,0,0,0,0.055875327,0.0595865,0.116024549,0,0.188353675,0.0031345,0.001971852,0.040235382,0.007470403,0,0.355813784,645079,26561,229164,604984,595823,13.64541662,24.27333347
2016,3,29,274.6029765,975.25,63.45833333,3.333333333,184.875,46.20833333,0.015978761,0,0,0.125235715,0.056541395,0.011479021,0,0,0,0.042354673,0.060613524,0.139164058,0,0.226436049,0.003067318,0.002363195,0.06446807,0.007344942,0,0.24495328,661816,40274,162508,665300,658096,29.46833332,38.56541642
2016,3,30,274.6215007,969.625,56.04166667,2.291666667,214.2083333,3.666666667,0.016113192,0,0,0.118413018,0.055190468,0.011605361,0,0,0,0.035853152,0.061374249,0.146017167,0,0.239261215,0.003028002,0.002371291,0.071000563,0.007345654,0,0.232426666,673051,46711,156318,670040,659908,29.49250023,37.85624997
2016,3,31,270.7238566,969.375,60.25,6.666666667,244.875,45.95833333,0.014146631,0,0,0.105063445,0.036884262,0.010606939,0,0,0,0.038087083,0.056434148,0.13134751,0,0.219959816,0.00216292,0.001998409,0.043623835,0.005578554,0,0.334106447,741590,34543,247981,672493,673118,22.20375005,30.4041667
2016,4,1,269.4068743,974.25,48.33333333,3.5,263.9583333,11.25,0.014359135,0,0,0.14681953,0.059297544,0.012400586,0,0,0,0.025503812,0.030426857,0.105900338,0,0.213047441,0.003115388,0.002447805,0.0065981,0.006204866,0,0.373878597,656098,5017,246613,664777,646593,29.88916671,39.50583339
2016,4,2,270.5853755,969.4166667,47.75,2,137.75,0,0.017854982,0,0,0.154714146,0.131796539,0.012604906,0,0,0,0.026232668,0.030324097,0.157481617,0,0.206946277,0.003160082,0.00265382,0.04373489,0.007645598,0,0.204850379,677514,25204,138633,720138,712457,33.11499977,33.87833317
2016,4,3,271.8498955,968.9166667,58.83333333,3.75,192.625,47.875,0.013005711,0,0,0.097172625,0.040177436,0.009478447,0,0,0,0.019371477,0.04797371,0.18480455,0,0.216544632,0.002778896,0.002107352,0.040989382,0.005637265,0,0.319958515,754976,31716,240741,707907,715047,18.71041663,21.78750014
2016,4,4,269.874855,963.5,86.79166667,1.916666667,177.5,69.29166667,0.013360949,0,0,0.136607059,0.052534062,0.011200332,0,0,0,0.011059324,0.062210591,0.215544612,0,0.247448956,0.001867986,0.002632161,0.010320924,0.004754872,0,0.230458172,659534,7928,152455,675282,685753,27.08833329,35.17333349
2016,4,5,272.1104151,965.2916667,62.375,5.416666667,258.3333333,32.375,0.012822038,0,0,0.174151792,0.058815517,0.010516933,0,0,0,0.007608398,0.059325847,0.243894576,0,0.201694088,0.000629292,0.003405073,0.069610029,0.009432482,0,0.148093935,580017,39967,86566,642950,644120,30.51833312,28.42625022
2016,4,6,272.7624563,973.0833333,54.41666667,2,143.4583333,11.66666667,0.014472481,0,0,0.19246747,0.072558393,0.011707491,0,0,0,0.020717245,0.061125672,0.128046484,0,0.268094444,0.002530571,0.003810267,0.101858826,0.010831303,0,0.111779354,520436,52945,58486,581800,581441,37.97333288,35.54333345
2016,4,7,273.7219162,973.0416667,51.125,1.791666667,135.6666667,0,0.011419369,0.014710413,0,0.202879591,0.169906364,0.009294937,0,0,0,0.008548831,0.031203596,0.078834672,0,0.233976601,0.001822193,0.002777092,0.074506964,0.009697922,0,0.150421455,684889,53303,102955,709959,701422,39.22625025,31.16250006
2016,4,8,270.9926669,973.375,45.875,4.583333333,218.375,13.75,0.013383443,0.030086131,0,0.169988829,0.190653903,0.009801691,0,0,0,0.002903611,0.02589624,0.080739626,0,0.232500314,0.001869628,0.002744649,0.078219566,0.010549834,0,0.150662537,685698,54712,103401,724963,724022,41.33249966,28.63166674
2016,4,9,272.3866488,970.5,51.79166667,2.416666667,171.1666667,9.166666667,0.014660445,0.023784479,0,0.198534285,0.212677032,0.009072923,0,0,0,0.005322078,0.024846257,0.061114867,0,0.263304371,0.00213015,0.003203469,0.072261883,0.011925214,0,0.097162548,606530,44252,59618,623455,626972,39.77333307,24.88416664
2016,4,10,271.7532082,964.0416667,65.5,5.083333333,200.9583333,55.875,0.012498718,0.032825058,0,0.253497497,0.170105911,0.010471521,0,0,0,0.000361944,0.015610194,0.086624228,0,0.249764659,0.001867196,0.003008951,0.057923467,0.009948023,0,0.095492632,643746,39581,62039,670145,670457,50.42374992,17.62791669
2016,4,11,270.3423958,966.0833333,74.25,4.208333333,163.5833333,56.875,0.011752617,0.028000762,0,0.312887618,0.188890681,0.009773014,0,0,0,0.005709161,0.016329538,0.077248091,0,0.2014863,0.001938906,0.003100214,0.007101569,0.010475032,0,0.125306497,688017,6391,84105,650759,666007,58.86083333,26.28083309
